"ref_area","source","indicator","sex","classif1","time","obs_value","obs_status","note_classif","note_indicator","note_source"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y20-24","2020",36.821,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y25-29","2020",52.01,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y30-34","2020",53.384,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y35-39","2020",55.617,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y40-44","2020",55.97,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y45-49","2020",53.37,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y50-54","2020",42.257,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y55-59","2020",33.43,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y60-64","2020",20.932,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_YGE65","2020",9.433,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_YGE15","2020",68.053,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y15-19","2020",16.37,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y20-24","2020",58.718,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y25-29","2020",84.115,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y30-34","2020",90.813,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y35-39","2020",92.448,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y40-44","2020",92.351,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y45-49","2020",88.396,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y50-54","2020",72.735,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y55-59","2020",57.528,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y60-64","2020",36.017,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_YGE65","2020",17.508,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_YGE15","2020",13.876,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y15-19","2020",2.454,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y20-24","2020",13.953,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y25-29","2020",20.326,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y30-34","2020",18.903,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y35-39","2020",19.894,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y40-44","2020",19.281,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y45-49","2020",17.129,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y50-54","2020",12.113,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y55-59","2020",8.622,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y60-64","2020",4.773,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_YGE65","2020",2.032,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_YTHADULT_YGE15","2019",43.693,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_YTHADULT_Y15-64","2019",46.727,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_YTHADULT_Y15-24","2019",26.154,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_YTHADULT_YGE25","2019",47.276,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_YTHADULT_YGE15","2019",70.39,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_YTHADULT_Y15-64","2019",74.87,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_YTHADULT_Y15-24","2019",40.29,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_YTHADULT_YGE25","2019",76.774,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_YTHADULT_YGE15","2019",16.98,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_YTHADULT_Y15-64","2019",18.368,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_YTHADULT_Y15-24","2019",11.087,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_YTHADULT_YGE25","2019",18.138,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_YGE15","2019",43.693,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_Y15-24","2019",26.154,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_Y25-54","2019",55.378,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_Y55-64","2019",29.842,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_YGE65","2019",11.046,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_YGE15","2019",70.39,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_Y15-24","2019",40.29,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_Y25-54","2019",89.269,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_Y55-64","2019",50.132,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_YGE65","2019",20.107,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_YGE15","2019",16.98,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_Y15-24","2019",11.087,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_Y25-54","2019",22.012,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_Y55-64","2019",8.479,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_YGE65","2019",2.637,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_YGE15","2019",43.693,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y15-24","2019",26.154,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y25-34","2019",56.872,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y35-44","2019",57.936,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y45-54","2019",49.515,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y55-64","2019",29.842,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_YGE65","2019",11.046,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_YGE15","2019",70.39,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y15-24","2019",40.29,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y25-34","2019",90.351,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y35-44","2019",93.523,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y45-54","2019",81.76,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y55-64","2019",50.132,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_YGE65","2019",20.107,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_YGE15","2019",16.98,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y15-24","2019",11.087,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y25-34","2019",24.196,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y35-44","2019",23.247,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y45-54","2019",16.895,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y55-64","2019",8.479,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_YGE65","2019",2.637,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_YGE15","2019",43.693,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y15-19","2019",11.503,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y20-24","2019",42.166,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y25-29","2019",57.05,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y30-34","2019",56.729,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y35-39","2019",58.37,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y40-44","2019",57.393,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y45-49","2019",54.427,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y50-54","2019",43.868,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y55-59","2019",34.876,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y60-64","2019",23.692,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_YGE65","2019",11.046,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_YGE15","2019",70.39,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y15-19","2019",18.539,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y20-24","2019",64.68,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y25-29","2019",87.809,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y30-34","2019",92.483,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y35-39","2019",93.868,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y40-44","2019",93.097,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y45-49","2019",88.36,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y50-54","2019",73.971,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y55-59","2019",59.119,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y60-64","2019",39.418,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_YGE65","2019",20.107,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_YGE15","2019",16.98,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y15-19","2019",3.81,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y20-24","2019",18.824,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y25-29","2019",25.682,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y30-34","2019",23.044,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y35-39","2019",24.113,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y40-44","2019",22.152,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y45-49","2019",19.249,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y50-54","2019",14.26,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y55-59","2019",9.924,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y60-64","2019",6.667,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_YGE65","2019",2.637,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_YTHADULT_YGE15","2018",44.025,"B",,"I11:264","R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_YTHADULT_Y15-64","2018",46.979,"B",,"I11:264","R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_YTHADULT_Y15-24","2018",27.19,"B",,"I11:264","R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_YTHADULT_YGE25","2018",47.538,"B",,"I11:264","R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_YTHADULT_YGE15","2018",70.664,"B",,"I11:264","R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_YTHADULT_Y15-64","2018",75.033,"B",,"I11:264","R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_YTHADULT_Y15-24","2018",41.784,"B",,"I11:264","R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_YTHADULT_YGE25","2018",76.865,"B",,"I11:264","R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_YTHADULT_YGE15","2018",17.529,"B",,"I11:264","R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_YTHADULT_Y15-64","2018",18.933,"B",,"I11:264","R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_YTHADULT_Y15-24","2018",11.969,"B",,"I11:264","R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_YTHADULT_YGE25","2018",18.656,"B",,"I11:264","R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_YGE15","2018",44.025,"B",,"I11:264","R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_Y15-24","2018",27.19,"B",,"I11:264","R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_Y25-54","2018",55.548,"B",,"I11:264","R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_Y55-64","2018",28.939,"B",,"I11:264","R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_YGE65","2018",11.711,"B",,"I11:264","R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_YGE15","2018",70.664,"B",,"I11:264","R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_Y15-24","2018",41.784,"B",,"I11:264","R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_Y25-54","2018",89.124,"B",,"I11:264","R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_Y55-64","2018",48.815,"B",,"I11:264","R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_YGE65","2018",21.377,"B",,"I11:264","R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_YGE15","2018",17.529,"B",,"I11:264","R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_Y15-24","2018",11.969,"B",,"I11:264","R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_Y25-54","2018",22.595,"B",,"I11:264","R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_Y55-64","2018",8.278,"B",,"I11:264","R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_YGE65","2018",2.617,"B",,"I11:264","R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_YGE15","2018",44.025,"B",,"I11:264","R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y15-24","2018",27.19,"B",,"I11:264","R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y25-34","2018",56.71,"B",,"I11:264","R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y35-44","2018",58.416,"B",,"I11:264","R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y45-54","2018",49.64,"B",,"I11:264","R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y55-64","2018",28.939,"B",,"I11:264","R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_YGE65","2018",11.711,"B",,"I11:264","R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_YGE15","2018",70.664,"B",,"I11:264","R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y15-24","2018",41.784,"B",,"I11:264","R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y25-34","2018",90.335,"B",,"I11:264","R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y35-44","2018",93.365,"B",,"I11:264","R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y45-54","2018",81.318,"B",,"I11:264","R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y55-64","2018",48.815,"B",,"I11:264","R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_YGE65","2018",21.377,"B",,"I11:264","R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_YGE15","2018",17.529,"B",,"I11:264","R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y15-24","2018",11.969,"B",,"I11:264","R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y25-34","2018",24.476,"B",,"I11:264","R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y35-44","2018",23.872,"B",,"I11:264","R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y45-54","2018",17.66,"B",,"I11:264","R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y55-64","2018",8.278,"B",,"I11:264","R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_YGE65","2018",2.617,"B",,"I11:264","R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_YGE15","2018",44.025,"B",,"I11:264","R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y15-19","2018",12.36,"B",,"I11:264","R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y20-24","2018",42.54,"B",,"I11:264","R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y25-29","2018",56.128,"B",,"I11:264","R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y30-34","2018",57.21,"B",,"I11:264","R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y35-39","2018",58.649,"B",,"I11:264","R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y40-44","2018",58.121,"B",,"I11:264","R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y45-49","2018",54.193,"B",,"I11:264","R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y50-54","2018",44.283,"B",,"I11:264","R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y55-59","2018",33.857,"B",,"I11:264","R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y60-64","2018",22.728,"B",,"I11:264","R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_YGE65","2018",11.711,"B",,"I11:264","R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_YGE15","2018",70.664,"B",,"I11:264","R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y15-19","2018",19.336,"B",,"I11:264","R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y20-24","2018",65.947,"B",,"I11:264","R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y25-29","2018",87.662,"B",,"I11:264","R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y30-34","2018",92.662,"B",,"I11:264","R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y35-39","2018",93.882,"B",,"I11:264","R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y40-44","2018",92.721,"B",,"I11:264","R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y45-49","2018",87.91,"B",,"I11:264","R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y50-54","2018",73.542,"B",,"I11:264","R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y55-59","2018",57.633,"B",,"I11:264","R1:3513"
