"ref_area","source","indicator","sex","classif1","time","obs_value","obs_status","note_classif","note_indicator","note_source"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y35-44","2017",1.473,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y45-54","2017",1.351,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y55-64","2017",1.098,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_YGE65","2017",0.541,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_YGE15","2017",1.256,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y15-24","2017",1.362,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y25-34","2017",1.066,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y35-44","2017",1.386,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y45-54","2017",1.38,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y55-64","2017",1.221,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_YGE65","2017",0.572,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_YGE15","2017",1.35,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y15-24","2017",1.522,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y25-34","2017",1.216,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y35-44","2017",1.659,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y45-54","2017",1.281,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y55-64","2017",0.773,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_YGE65","2017",0.454,"U",,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_YTHADULT_YGE15","2016",1.534,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_YTHADULT_Y15-24","2016",1.586,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_YTHADULT_YGE25","2016",1.525,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_YTHADULT_YGE15","2016",1.508,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_YTHADULT_Y15-24","2016",1.606,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_YTHADULT_YGE25","2016",1.492,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_YTHADULT_YGE15","2016",1.595,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_YTHADULT_Y15-24","2016",1.548,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_YTHADULT_YGE25","2016",1.605,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_YGE15","2016",1.534,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_Y15-24","2016",1.586,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_Y25-54","2016",1.588,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_Y55-64","2016",1.329,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_YGE65","2016",0.433,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_YGE15","2016",1.508,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_Y15-24","2016",1.606,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_Y25-54","2016",1.522,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_Y55-64","2016",1.53,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_YGE65","2016",0.579,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_YGE15","2016",1.595,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_Y15-24","2016",1.548,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_Y25-54","2016",1.739,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_Y55-64","2016",0.795,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_YGE65","2016",,"U",,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_YGE15","2016",1.534,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y15-24","2016",1.586,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y25-34","2016",1.344,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y35-44","2016",1.787,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y45-54","2016",1.655,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y55-64","2016",1.329,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_YGE65","2016",0.433,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_YGE15","2016",1.508,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y15-24","2016",1.606,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y25-34","2016",1.258,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y35-44","2016",1.67,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y45-54","2016",1.694,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y55-64","2016",1.53,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_YGE65","2016",0.579,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_YGE15","2016",1.595,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y15-24","2016",1.548,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y25-34","2016",1.537,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y35-44","2016",2.044,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y45-54","2016",1.558,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y55-64","2016",0.795,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_YGE65","2016",,"U",,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_YTHADULT_YGE15","2015",1.622,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_YTHADULT_Y15-24","2015",1.533,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_YTHADULT_YGE25","2015",1.638,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_YTHADULT_YGE15","2015",1.626,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_YTHADULT_Y15-24","2015",1.462,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_YTHADULT_YGE25","2015",1.653,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_YTHADULT_YGE15","2015",1.613,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_YTHADULT_Y15-24","2015",1.671,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_YTHADULT_YGE25","2015",1.602,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_YGE15","2015",1.622,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_Y15-24","2015",1.533,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_Y25-54","2015",1.719,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_Y55-64","2015",1.317,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_YGE65","2015",0.381,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_YGE15","2015",1.626,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_Y15-24","2015",1.462,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_Y25-54","2015",1.711,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_Y55-64","2015",1.518,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_YGE65","2015",0.529,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_YGE15","2015",1.613,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_Y15-24","2015",1.671,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_Y25-54","2015",1.737,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_Y55-64","2015",0.801,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_YGE15","2015",1.622,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y15-24","2015",1.533,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y25-34","2015",1.605,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y35-44","2015",1.812,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y45-54","2015",1.756,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y55-64","2015",1.317,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_YGE65","2015",0.381,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_YGE15","2015",1.626,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y15-24","2015",1.462,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y25-34","2015",1.545,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y35-44","2015",1.774,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y45-54","2015",1.873,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y55-64","2015",1.518,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_YGE65","2015",0.529,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_YGE15","2015",1.613,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y15-24","2015",1.671,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y25-34","2015",1.744,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y35-44","2015",1.898,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y45-54","2015",1.456,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y55-64","2015",0.801,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_YTHADULT_YGE15","2014",2.073,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_YTHADULT_Y15-24","2014",1.935,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_YTHADULT_YGE25","2014",2.097,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_YTHADULT_YGE15","2014",2.032,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_YTHADULT_Y15-24","2014",1.906,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_YTHADULT_YGE25","2014",2.053,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_YTHADULT_YGE15","2014",2.17,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_YTHADULT_Y15-24","2014",1.995,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_YTHADULT_YGE25","2014",2.205,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_YGE15","2014",2.073,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_Y15-24","2014",1.935,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_Y25-54","2014",2.159,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_Y55-64","2014",1.973,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_YGE65","2014",0.705,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_YGE15","2014",2.032,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_Y15-24","2014",1.906,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_Y25-54","2014",2.075,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_Y55-64","2014",2.254,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_YGE65","2014",0.876,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_YGE15","2014",2.17,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_Y15-24","2014",1.995,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_Y25-54","2014",2.363,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_Y55-64","2014",1.258,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_YGE65","2014",0.239,"U",,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_YGE15","2014",2.073,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y15-24","2014",1.935,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y25-34","2014",1.792,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y35-44","2014",2.358,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y45-54","2014",2.462,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y55-64","2014",1.973,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_YGE65","2014",0.705,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_YGE15","2014",2.032,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y15-24","2014",1.906,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y25-34","2014",1.695,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y35-44","2014",2.191,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y45-54","2014",2.507,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y55-64","2014",2.254,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_YGE65","2014",0.876,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_YGE15","2014",2.17,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y15-24","2014",1.995,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y25-34","2014",2.017,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y35-44","2014",2.756,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y45-54","2014",2.34,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y55-64","2014",1.258,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_YGE65","2014",0.239,"U",,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_YTHADULT_YGE15","2013",1.698,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_YTHADULT_Y15-24","2013",1.637,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_YTHADULT_YGE25","2013",1.708,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_YTHADULT_YGE15","2013",1.608,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_YTHADULT_Y15-24","2013",1.609,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_YTHADULT_YGE25","2013",1.608,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_YTHADULT_YGE15","2013",1.907,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_YTHADULT_Y15-24","2013",1.691,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_YTHADULT_YGE25","2013",1.949,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_YGE15","2013",1.698,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_Y15-24","2013",1.637,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_Y25-54","2013",1.792,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_Y55-64","2013",1.321,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_YGE65","2013",0.411,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_YGE15","2013",1.608,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_Y15-24","2013",1.609,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_Y25-54","2013",1.668,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_Y55-64","2013",1.436,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_YGE65","2013",0.398,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_YGE15","2013",1.907,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_Y15-24","2013",1.691,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_Y25-54","2013",2.091,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_Y55-64","2013",1.048,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_YGE65","2013",0.444,"U",,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_YGE15","2013",1.698,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y15-24","2013",1.637,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y25-34","2013",1.647,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y35-44","2013",1.882,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y45-54","2013",1.899,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y55-64","2013",1.321,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_YGE65","2013",0.411,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_YGE15","2013",1.608,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y15-24","2013",1.609,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y25-34","2013",1.516,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y35-44","2013",1.678,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y45-54","2013",1.906,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y55-64","2013",1.436,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_YGE65","2013",0.398,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_YGE15","2013",1.907,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y15-24","2013",1.691,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y25-34","2013",1.965,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y35-44","2013",2.356,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y45-54","2013",1.881,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y55-64","2013",1.048,,,,"R1:3513"
