"ref_area","source","indicator","sex","classif1","time","obs_value","obs_status","note_classif","note_indicator","note_source"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_YGE65","2016",0.561,"U",,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_YGE15","2016",8.731,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y15-24","2016",11.46,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y25-34","2016",9.918,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y35-44","2016",8.509,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y45-54","2016",7.304,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y55-64","2016",6.824,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_YGE65","2016",2.829,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_YGE15","2016",8.861,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y15-24","2016",11.64,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y25-34","2016",9.796,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y35-44","2016",8.691,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y45-54","2016",7.696,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y55-64","2016",7.158,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_YGE65","2016",3.111,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_YGE15","2016",8.113,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y15-24","2016",10.507,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y25-34","2016",10.484,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y35-44","2016",7.739,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y45-54","2016",5.43,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y55-64","2016",4.745,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_YGE65","2016",0.561,"U",,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_YTHADULT_YGE15","2015",8.199,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_YTHADULT_Y15-24","2015",10.8,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_YTHADULT_YGE25","2015",7.912,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_YTHADULT_YGE15","2015",8.303,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_YTHADULT_Y15-24","2015",10.828,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_YTHADULT_YGE25","2015",8.02,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_YTHADULT_YGE15","2015",7.651,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_YTHADULT_Y15-24","2015",10.636,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_YTHADULT_YGE25","2015",7.351,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_YGE15","2015",8.199,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_Y15-24","2015",10.8,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_Y25-54","2015",8.269,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_Y55-64","2015",5.981,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_YGE65","2015",2.276,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_YGE15","2015",8.303,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_Y15-24","2015",10.828,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_Y25-54","2015",8.357,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_Y55-64","2015",6.497,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_YGE65","2015",2.337,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_YGE15","2015",7.651,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_Y15-24","2015",10.636,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_Y25-54","2015",7.826,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_Y55-64","2015",2.513,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_YGE65","2015",1.686,"U",,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_YGE15","2015",8.199,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y15-24","2015",10.8,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y25-34","2015",9.166,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y35-44","2015",8.151,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y45-54","2015",6.906,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y55-64","2015",5.981,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_YGE65","2015",2.276,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_YGE15","2015",8.303,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y15-24","2015",10.828,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y25-34","2015",9.126,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y35-44","2015",8.296,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y45-54","2015",7.138,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y55-64","2015",6.497,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_YGE65","2015",2.337,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_YGE15","2015",7.651,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y15-24","2015",10.636,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y25-34","2015",9.377,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y35-44","2015",7.472,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y45-54","2015",5.631,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y55-64","2015",2.513,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_YGE65","2015",1.686,"U",,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_YTHADULT_YGE15","2014",7.973,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_YTHADULT_Y15-24","2014",10.808,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_YTHADULT_YGE25","2014",7.632,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_YTHADULT_YGE15","2014",8.047,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_YTHADULT_Y15-24","2014",11.009,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_YTHADULT_YGE25","2014",7.682,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_YTHADULT_YGE15","2014",7.548,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_YTHADULT_Y15-24","2014",9.459,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_YTHADULT_YGE25","2014",7.346,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_YGE15","2014",7.973,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_Y15-24","2014",10.808,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_Y25-54","2014",7.975,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_Y55-64","2014",5.472,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_YGE65","2014",2.846,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_YGE15","2014",8.047,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_Y15-24","2014",11.009,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_Y25-54","2014",8.021,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_Y55-64","2014",5.753,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_YGE65","2014",2.954,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_YGE15","2014",7.548,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_Y15-24","2014",9.459,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_Y25-54","2014",7.723,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_Y55-64","2014",3.208,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_YGE65","2014",1.75,"U",,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_YGE15","2014",7.973,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y15-24","2014",10.808,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y25-34","2014",8.995,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y35-44","2014",7.779,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y45-54","2014",6.406,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y55-64","2014",5.472,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_YGE65","2014",2.846,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_YGE15","2014",8.047,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y15-24","2014",11.009,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y25-34","2014",8.891,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y35-44","2014",7.883,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y45-54","2014",6.653,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y55-64","2014",5.753,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_YGE65","2014",2.954,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_YGE15","2014",7.548,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y15-24","2014",9.459,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y25-34","2014",9.568,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y35-44","2014",7.252,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y45-54","2014",4.896,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y55-64","2014",3.208,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_YGE65","2014",1.75,"U",,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_YTHADULT_YGE15","2013",7.48,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_YTHADULT_Y15-24","2013",10.445,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_YTHADULT_YGE25","2013",7.071,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_YTHADULT_YGE15","2013",7.42,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_YTHADULT_Y15-24","2013",10.676,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_YTHADULT_YGE25","2013",6.966,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_YTHADULT_YGE15","2013",7.823,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_YTHADULT_Y15-24","2013",9.037,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_YTHADULT_YGE25","2013",7.665,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_YGE15","2013",7.48,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_Y15-24","2013",10.445,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_Y25-54","2013",7.376,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_Y55-64","2013",5.362,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_YGE65","2013",2.257,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_YGE15","2013",7.42,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_Y15-24","2013",10.676,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_Y25-54","2013",7.255,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_Y55-64","2013",5.55,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_YGE65","2013",2.342,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_YGE15","2013",7.823,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_Y15-24","2013",9.037,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_Y25-54","2013",8.043,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_Y55-64","2013",3.993,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_YGE65","2013",1.421,"U",,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_YGE15","2013",7.48,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y15-24","2013",10.445,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y25-34","2013",8.668,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y35-44","2013",6.903,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y45-54","2013",5.65,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y55-64","2013",5.362,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_YGE65","2013",2.257,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_YGE15","2013",7.42,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y15-24","2013",10.676,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y25-34","2013",8.27,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y35-44","2013",6.97,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y45-54","2013",5.792,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y55-64","2013",5.55,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_YGE65","2013",2.342,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_YGE15","2013",7.823,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y15-24","2013",9.037,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y25-34","2013",10.798,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y35-44","2013",6.553,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y45-54","2013",4.771,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y55-64","2013",3.993,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_YGE65","2013",1.421,"U",,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_YTHADULT_YGE15","2012",7.65,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_YTHADULT_Y15-24","2012",10.663,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_YTHADULT_YGE25","2012",7.163,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_YTHADULT_YGE15","2012",7.713,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_YTHADULT_Y15-24","2012",10.696,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_YTHADULT_YGE25","2012",7.223,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_YTHADULT_YGE15","2012",7.34,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_YTHADULT_Y15-24","2012",10.482,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_YTHADULT_YGE25","2012",6.873,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_YGE15","2012",7.65,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_Y15-24","2012",10.663,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_Y25-54","2012",7.399,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_Y55-64","2012",6.073,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_YGE65","2012",3.729,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_YGE15","2012",7.713,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_Y15-24","2012",10.696,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_Y25-54","2012",7.442,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_Y55-64","2012",6.495,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_YGE65","2012",3.619,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_YGE15","2012",7.34,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_Y15-24","2012",10.482,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_Y25-54","2012",7.197,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_Y55-64","2012",3.473,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_YGE65","2012",4.712,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_YGE15","2012",7.65,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y15-24","2012",10.663,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y25-34","2012",8.17,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y35-44","2012",7.292,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y45-54","2012",6.312,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y55-64","2012",6.073,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_YGE65","2012",3.729,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_YGE15","2012",7.713,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y15-24","2012",10.696,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y25-34","2012",8.02,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y35-44","2012",7.464,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y45-54","2012",6.522,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y55-64","2012",6.495,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_YGE65","2012",3.619,,,,"R1:3513"
